"davis","merced","la"
-1.61306318707203,1.1560911333372,-1.61033595912158
-1.27996977448199,1.35679270562316,-1.00898330379277
-0.682103387137055,2.18726927243533,1.99128754902631
0.66287344913989,2.52144303761677,-2.67986891884357
-1.49311418979962,1.88570689845065,1.28323374129832
6.57457462162693,1.92811937844473,1.06795474514365
-1.56723766951989,1.54585381289383,1.85100310435519
-1.62141482361678,1.37569479984254,2.33594112703577
-0.0899137849372722,2.66918247838197,0.199485185556114
1.5160499915579,1.69204435961827,1.10516381822526
-0.493959764714918,1.28258774829255,2.24022258678451
0.265787203939418,2.24766939136746,0.303365108091384
-1.55714013138192,1.80286147438032,-2.75143861072138
1.87074474993164,1.08640594617763,-2.56896895822138
-0.844881455982185,1.64138129238195,1.6098625450395
-0.0155250405811511,1.44915482992829,-0.144209680147469
-0.385266501531125,1.18405018955839,-1.78328019892797
-1.07028758095204,1.2898932253692,0.372609693557024
-1.09725894437733,1.385960059849,1.33306075958535
-1.41268101602414,1.6438309119914,0.658174234908074
0.136740015257021,2.08594825278122,-1.33811973407865
4.60948362002164,2.13018583979379,-0.572411061264575
-1.1169634885418,1.42487323293332,0.402965053450316
0.952969866389672,0.79649098478993,-0.862786609679461
-1.39745842803314,0.81857578022907,2.92991510778666
-1.6079403594709,2.09051727801692,0.825927348341793
1.18197293097133,1.86724576747173,-2.41563783539459
-0.320800057875995,1.61462058356791,-1.03788750059903
2.688382762676,1.56351043763928,2.24244942795485
1.62850858191456,1.48233835792859,-1.88176275836304
0.34301426138587,1.70876361731508,1.45944911940023
-1.33227902978576,1.02253534134098,2.55000484222546
-0.327727131142593,2.30845576783568,0.626184102147818
-0.137328085798809,1.74627871524772,2.67802044795826
0.980909142260976,1.62825077396654,-1.44521463336423
-1.29972287140455,1.39542151314266,-1.27028883760795
-1.50592743817603,1.73314518187546,-2.24484201008454
-1.2313130228019,1.91637852609054,-2.02795211272314
-1.30571156941858,1.36402596285398,-0.99366263486445
-1.0825342083011,1.95703393129614,1.96743750432506
-0.983533570187571,1.90564500211097,2.73239555116743
-1.50808799754874,0.525160520618119,-1.56609691539779
-1.25456198758809,2.12809069372254,-0.780167399905622
1.71438020997255,1.9494344174902,-0.781936522107571
-1.18216979527539,1.53144184626464,0.707009988371283
2.53888439726904,1.38747947260961,2.52995420107618
-1.59747137615116,1.50150124170401,2.29193803947419
-1.11637150475373,2.26714347753491,-1.88985216105357
0.169318088563392,1.1107880246405,2.10780440596864
-1.50962689639353,0.0643248519719988,2.57172655267641
-1.02916034379203,2.4120554325274,0.0114076109603047
-1.56833004596012,2.0943497017344,2.93041091412306
-0.615040318271103,0.644577306755301,2.84944063005969
-0.783662714220484,1.29973416563154,2.98955845506862
2.36959345520435,0.577757951143013,-1.43239059112966
-0.97437451461036,1.54160667264565,-2.82226767623797
0.513928017705271,1.70281689098117,2.82692157151178
1.96288622484787,1.22994226179838,2.95464087557048
2.58949481392703,0.958292614100828,2.45859720278531
-0.555581143752848,2.03727357135249,2.09793423023075
-0.672380627568672,1.77261862576449,0.651567951310426
-1.55706271006247,1.98374693547679,1.92900560097769
1.67696266643039,1.23872705398268,0.0239738705568016
-1.32648023262633,1.47391566923119,2.90334117645398
6.90423427752808,2.15548756156617,0.873881801962852
4.25728201308812,1.30425596269524,-0.808416799642146
1.25085817297431,1.15984642861412,-1.77872332837433
-0.933302058350282,0.903577218581985,2.43319381261244
-1.1943374784836,2.45554952524722,-2.45477708894759
-0.868628030002157,0.799722530893405,1.15359641192481
-0.50309381708999,0.804515308480215,-1.16102915117517
-1.46783861765743,1.41130612354237,-0.273218348622322
-1.3049953894348,0.866007113432485,1.30097218416631
0.45029741698653,1.54252018236332,-1.29732036078349
4.82214454385285,1.56601563759114,-2.15747852437198
-1.4221397703817,1.14740625408496,-0.845968150533736
0.681506533562194,0.978417271360866,1.48026539152488
-1.24850553034558,2.11246877934504,-1.78889134107158
-1.07258932519564,2.35241909436933,0.913426545448601
-1.10456495278953,1.35441971098863,1.93736154679209
0.248592810029127,0.529411743816725,2.34179287869483
-0.32592857871676,1.13056385586987,0.432826059870422
-0.627574528105918,1.03521964661605,-0.0465237116441131
-1.44364184769708,2.0644689749312,-1.62577082868665
-0.372011132653603,0.185331017446958,-2.69431079551578
1.79605861279215,0.802221870800613,1.3718731328845
0.0318553779551076,0.911790365532829,0.33880750508979
-1.40256379741307,2.16769115896143,1.8236968293786
-0.649776597623341,1.72782644181316,2.27296110754833
5.46437500476974,1.87790043185769,0.0900335311889648
3.49882222398696,2.20331731326468,-2.66554481489584
0.122064965705879,1.38033215311346,1.61527905799448
2.75425424676266,1.458002214538,1.72523036040366
-1.13239518509161,1.52782753508071,-1.11429767869413
-1.19834668489384,1.49151686433016,2.11010484024882
-1.27355744003199,1.07030641926709,-0.16340214991942
-1.64836183122811,1.97592581881737,0.723638917319477
2.56391833251854,1.51216779762927,-0.391348798759282
-1.2517766420948,1.59893838395919,1.82864050520584
8.30098704965009,1.62123270394657,1.23049367079511
0.282140284265484,1.98730847583079,1.17531148530543
-1.13959034146906,1.46379845298217,-2.41006615106016
0.279033424375665,1.73362942386958,0.467923794407398
-1.29183555959022,2.01493428384847,2.32755006104708
-1.37822495464215,0.468022530701399,-2.10284273279831
-1.36260904390229,1.72280660645179,2.19440579088405
-1.45310156092537,0.800364033425401,2.16055612871423
-1.41980392568084,0.927026664974855,2.88221538998187
-0.162299403808435,2.29452193007218,2.29346832772717
-0.823548541228043,1.59923543146686,-2.86596466926858
-1.51744607351342,0.64237568054212,-2.69714320544153
2.30403423089464,1.78335928064047,1.08620336372405
-1.61694787451773,0.804799669483778,-1.17432184377685
-1.26753003365753,2.33585105275401,-0.00898162694647908
-0.961554923849901,2.0322189800588,2.72760341595858
-0.209968198272957,1.31299377351764,-2.42503863014281
-1.25251280319387,0.658618994334582,2.62855746271089
0.843838393403214,1.66587972881655,2.24344745837152
0.68940600817271,1.05308332101603,-0.806711533572525
-1.03652717792799,2.78696575473935,-2.78169918805361
-1.22441270079249,1.94860102768952,1.34911785973236
-1.57932093719792,1.57493324170619,-1.0826051258482
-0.0879096990471992,1.28543055263883,1.87583001796156
0.426289907645612,1.59823896272237,-0.119406008161604
2.56877622095035,2.11580673790765,0.401126259472221
1.68385480413159,0.852146229817678,-2.84589463658631
0.979952077098362,1.76650458903704,2.97568370215595
0.448300487218199,1.42933820564582,-0.203922175336629
2.01746622887458,2.02867661301984,0.389778499491513
3.07000729612749,2.71860032308938,2.33317635767162
0.197297895275777,1.40114107708088,-2.51307404553518
0.195481686936785,1.35404335233714,0.9009934742935
0.0599516943004731,1.75644639730176,-2.12646662816405
2.12779888190557,1.60902374589089,-0.153712365310639
0.348494434261911,1.48763573796205,-2.18365957494825
1.16175263283039,1.8923057944546,1.96115847118199
2.9881549507516,1.19170659886231,-2.31784642115235
-0.802251482955993,1.61469629501553,-0.0426819138228893
2.30757450545435,1.04801035566989,-1.78936287900433
0.0997410545307917,2.31796134577188,0.933881236240268
1.9517196495288,2.14017455906822,0.0157283451408148
1.45552171310416,1.94191404752452,-0.112643617205322
-1.0659496790124,1.2524796127917,-2.80581190343946
0.301638515680673,1.50732607226868,0.33548093168065
-1.62619650980756,0.639692959038704,-0.811773725319654
0.311612509414205,1.54564851415062,-1.6974511994049
2.21301905400595,1.30006809184614,2.37580922897905
4.5559703661856,2.25440151482099,-0.906927295960486
-0.510157770253823,1.92157660615972,-1.62487823422998
-1.23377208036398,1.04457716117204,-1.07530551915988
0.308598688844787,2.0788873717937,-0.197517109103501
3.26823593095423,1.76052025161693,-1.31485527707264
-1.61622620472464,1.33647719450208,-0.696832181420177
0.0610682869081825,2.07047799176704,2.40856377733871
-1.125361474295,1.46694919145881,2.50696485908702
-0.156026603675492,1.48156249672589,1.72271737782285
1.73445182110533,1.24116627709407,0.507733283098787
-1.45853466137704,0.938733288966661,-1.11688152886927
-1.48818827739608,1.2099894561313,-2.80044766841456
-1.50184227510823,1.62482574001863,-1.77567036962137
-1.01408343460617,1.75941330156933,-0.149312011431903
2.59984863854899,1.77860751508094,1.35379788838327
0.239490945729006,0.452446592163506,2.36305876588449
2.67687555505963,1.41328255114813,0.898917011450976
-1.06796800861685,1.41698929109069,1.9396921643056
-0.490635203168595,1.20453312274442,1.67544475989416
0.640743564311864,0.96945183135928,0.0735035883262753
2.56894850386986,3.00828597246928,-2.69403466209769
-1.23231103610171,1.78370432146664,-1.59730498446152
-1.03275752066392,1.72599682674332,-0.299794705118984
-1.18407740216187,1.53940677083272,1.30559412902221
-1.17462482440936,1.48727767200212,-0.141665998846292
-0.512303182079121,1.44194273336442,-0.383729584515095
-1.59469098018231,2.07765934485106,2.60689389891922
-0.462097779539716,1.21302382051816,1.09997180476785
-0.681490829067545,1.11817751405918,-2.40846263710409
1.08689767181974,1.80689003495222,2.52031292952597
-1.25935904475208,1.56299064615644,-1.43072069389746
2.45785388597871,1.31520713086204,-2.15221555391327
-1.54226204387447,0.500498279627336,-2.45726102683693
-1.51562214958642,2.67755630841757,-2.64765886589885
0.593941195359544,2.3821064393032,0.416217885911465
-0.76016567442498,0.873752735146958,-1.44455456407741
0.525476182651326,1.63569351151554,-0.671133052557707
-0.934691865817077,0.950769199622177,0.942902693990618
0.240755077160355,1.88556676983023,0.548001900315285
-1.57302087856875,1.57040489502097,-2.13704469194636
0.108373426750609,1.45951296158513,-0.682343525346369
-1.04718129547274,1.62262767495039,1.14644372323528
-0.678814282584141,1.78556722197103,0.350753355771303
-1.49077221705277,1.59639207147243,0.191878173965961
0.531770301799011,1.82800544822027,0.736630608793348
0.563880613527501,1.57465287949986,-1.89579761540517
-0.733446856635743,1.56837214670769,1.27256020484492
0.416874456656358,1.36558604721487,2.22938022203743
1.01797713821876,2.42970719738344,1.87251878343523
-1.33293851417641,1.28661692758672,0.649034583941102
-1.074155699086,0.955761734835048,-2.56459181662649
5.56213470618866,1.12782745563244,-1.88007747335359
0.430147217103659,1.34020345037124,-2.84317957470194
-1.14072355303334,1.6370581162825,-0.857493640389293
-1.42763977276597,1.42408858186838,1.60776406852528
1.03725921130189,1.91727826331382,-1.2770776078105
0.399722129779708,1.80722314164294,-2.69425705354661
-0.212228352709496,1.19188409983294,-0.414876215625554
-1.4422309175495,1.01910030768367,0.847607089206576
-1.42377635820778,2.06677803262925,0.975348598323762
0.355687114263734,1.51783052697768,-1.75026710378006
-0.317331174150323,1.92920329818832,-2.7734313737601
0.268101573625853,1.06363413714767,-2.96430446673185
0.865281262501345,1.69172110295017,1.35607618745416
-1.32629394620927,1.73545063266991,1.65743760159239
0.463225502859093,1.04911445049985,-1.78190159238875
-0.473652860165439,1.38801554457333,-0.980928572360426
0.641307192064078,0.5085605569336,0.403110155370086
3.75103579471145,1.96291194450347,-2.36727278586477
0.508303323069854,2.11423114075848,0.491070598829538
-1.4097413724729,1.46347879804733,1.74027828359976
-1.11542687569878,2.20783892489106,-1.64610894815996
-0.552842358222252,1.17548055408519,-1.29667587205768
-0.306478468512475,1.56604627031223,-1.20105819962919
-0.471286918020607,1.53756882618676,2.4771292344667
-1.51619319005854,1.93309023699179,2.08351368969306
4.07170774983499,2.23036821728445,0.102730765007436
-1.08945557581797,1.10687710819382,2.58960695564747
0.120490234719341,1.34665810895689,0.903272740077227
1.91146818425261,2.03309566964164,-2.81573558226228
-1.4079992659377,2.20092371059392,-1.86323963943869
6.0339563492547,0.234313147344723,-2.47772182524204
-1.24548178467451,1.75915763347086,-1.2997447187081
2.47521538306364,1.41821897700461,-0.537812857422978
-1.02106641949927,2.23211815691106,-0.96772352932021
-1.36460088071985,1.3655555323915,2.24038118636236
-0.0576831235861335,0.725226787261767,-2.9111150521785
-1.07075878684581,0.86259404902123,1.33067244244739
-0.345781363915984,1.46573132545855,-0.760330843739212
0.130462974552118,1.57604312276672,-1.62478107819334
-1.6271286448174,1.52799134978655,0.402047778479755
-1.62457393400263,1.48650387718137,-0.695614708587527
-1.53512803956794,1.77462310560462,-2.13725980510935
0.666174640736997,1.91850596777163,-2.45091693336144
-1.27872158806052,0.873344158125571,-2.77092958800495
-0.0783123598255494,1.29623712001443,-2.27324045961723
4.53071293022232,1.90029440052615,-2.52560495305806
1.16985467554374,1.20773384880225,1.65190799022093
-1.13435205725744,1.39633163544311,-2.98646604828537
-0.565896004958178,2.2319132560223,1.1122470558621
-1.02969521328047,2.20316040614639,-2.05257447995245
0.193759312883896,1.02886020957528,-2.13440282922238
0.0762008544788681,1.79927040462821,-1.41147908102721
-1.04267562831494,2.20065835684404,-1.74162166658789
1.68737451800801,1.09598517127199,-0.354844287503511
-1.12032851158827,1.86576581563713,-2.77853705920279
-1.40146226754121,1.55024292941248,1.88678367622197
-1.46455462016883,1.25364059408155,-2.3938868092373
0.564075566823987,1.86072013427777,-1.8327785837464
-1.26941776421127,1.52433100353837,-2.37084930064157
-1.06868084052397,1.36630716218955,0.2385188578628
0.26634444208125,1.54846035017371,0.448649789672345
-1.22360134580137,0.804308890751541,-2.73787623178214
0.704240682418613,0.978441935353049,-1.76736404607072
2.00523224678694,0.815694862567713,0.485581304412335
-0.951316789757224,2.13421583848094,-0.333605533931404
-1.57880047359026,1.89808580203594,1.99156575277448
0.554220303396877,1.55347146245071,1.87056458182633
-1.13879020701884,0.899421384519546,0.701013359706849
-0.291975376359601,1.63700734252927,2.30803443538025
-0.178381984448188,1.26196313578003,1.70775981573388
-0.807876390830071,0.537671248505284,0.576403363142163
0.0174566358735093,2.48477023402995,-0.880154893733561
-1.04519753830231,0.82023982927999,-1.34408996393904
-1.33955273954942,1.66625016583163,1.05733288032934
0.714461995633085,0.597026642164643,-1.26221510348842
1.77890400548923,1.41146454054812,2.82801710162312
3.1559842700585,0.673551546580902,-0.32156264455989
-1.38166725302587,1.07583079240285,-1.61356328520924
0.978215577035076,2.20660818274954,0.0932425106875598
-1.15291228115082,1.53638540992647,0.9739308077842
-0.621722321784746,0.834904998915479,-1.09629139909521
0.218235841160773,-0.0719130719693757,1.3251238502562
0.0691756502690002,2.03265924749383,-0.447341127321124
0.502283557570016,1.22153607951248,-1.06012530997396
0.211405941118403,1.82240639015467,-1.27736629312858
-1.22839642640928,1.49866558659412,-2.3374927570112
-0.336217758864077,2.25773861250016,0.740650062449276
2.4786459872958,1.5172016955355,-0.970510351471603
-0.926428664989852,1.93455949876935,2.87888491200283
